_id,userId,skillName,proficiency,isVerified
661238c0c478ba97b06a7aaa,66123863c478ba97b06a6fd4,Javascript,Beginner,True
661238c0c478ba97b06a7aab,66123863c478ba97b06a6fd4,ADF,Excellent,True
661238c0c478ba97b06a7aac,66123863c478ba97b06a6fd4,Angular,Beginner,True
661238c0c478ba97b06a7aad,66123863c478ba97b06a6fd5,React Native,Amateur,True
661238c0c478ba97b06a7aae,66123863c478ba97b06a6fd5,ADF,Amateur,True
661238c0c478ba97b06a7aaf,66123863c478ba97b06a6fd5,Alteryx,Excellent,True
661238c0c478ba97b06a7ab0,66123863c478ba97b06a6fd6,Alteryx,Amateur,True
661238c0c478ba97b06a7ab1,66123863c478ba97b06a6fd6,React Native,Beginner,True
661238c0c478ba97b06a7ab2,66123863c478ba97b06a6fd6,SQL,Excellent,True
661238c0c478ba97b06a7ab3,66123863c478ba97b06a6fd7,AWS Lambda,Amateur,True
661238c0c478ba97b06a7ab4,66123863c478ba97b06a6fd7,Javascript,Excellent,True
661238c0c478ba97b06a7ab5,66123863c478ba97b06a6fd7,PHP,Amateur,True
661238c0c478ba97b06a7ab6,66123863c478ba97b06a6fd8,ADF,Amateur,True
661238c0c478ba97b06a7ab7,66123863c478ba97b06a6fd8,SQL,Beginner,True
661238c0c478ba97b06a7ab8,66123863c478ba97b06a6fd8,Javascript,Beginner,True
661238c1c478ba97b06a7ab9,66123863c478ba97b06a6fd9,Snowflake,Amateur,True
661238c1c478ba97b06a7aba,66123863c478ba97b06a6fd9,Alteryx,Beginner,True
661238c1c478ba97b06a7abb,66123863c478ba97b06a6fd9,React Native,Beginner,True
661238c1c478ba97b06a7abc,66123864c478ba97b06a6fda,PHP,Excellent,True
661238c1c478ba97b06a7abd,66123864c478ba97b06a6fda,Power BI,Beginner,True
661238c1c478ba97b06a7abe,66123864c478ba97b06a6fda,Alteryx,Excellent,True
661238c1c478ba97b06a7abf,66123864c478ba97b06a6fdb,AWS Lambda,Excellent,True
661238c1c478ba97b06a7ac0,66123864c478ba97b06a6fdb,React Native,Beginner,True
661238c1c478ba97b06a7ac1,66123864c478ba97b06a6fdb,Python,Beginner,True
661238c1c478ba97b06a7ac2,66123864c478ba97b06a6fdc,Javascript,Excellent,True
661238c1c478ba97b06a7ac3,66123864c478ba97b06a6fdc,ADF,Beginner,True
661238c1c478ba97b06a7ac4,66123864c478ba97b06a6fdc,SQL,Excellent,True
661238c1c478ba97b06a7ac5,66123864c478ba97b06a6fdd,Javascript,Excellent,True
661238c1c478ba97b06a7ac6,66123864c478ba97b06a6fdd,ADF,Amateur,True
661238c1c478ba97b06a7ac7,66123864c478ba97b06a6fdd,Alteryx,Beginner,True
661238c1c478ba97b06a7ac8,66123864c478ba97b06a6fde,Power BI,Amateur,True
661238c1c478ba97b06a7ac9,66123864c478ba97b06a6fde,SQL,Beginner,True
661238c1c478ba97b06a7aca,66123864c478ba97b06a6fde,React Native,Beginner,True
661238c1c478ba97b06a7acb,66123864c478ba97b06a6fdf,PHP,Beginner,True
661238c1c478ba97b06a7acc,66123864c478ba97b06a6fdf,Angular,Beginner,True
661238c1c478ba97b06a7acd,66123864c478ba97b06a6fdf,ADF,Amateur,True
661238c1c478ba97b06a7ace,66123864c478ba97b06a6fe0,React,Amateur,True
661238c1c478ba97b06a7acf,66123864c478ba97b06a6fe0,Snowflake,Amateur,True
661238c1c478ba97b06a7ad0,66123864c478ba97b06a6fe0,AWS Lambda,Excellent,True
661238c1c478ba97b06a7ad1,66123864c478ba97b06a6fe1,Alteryx,Amateur,True
661238c1c478ba97b06a7ad2,66123864c478ba97b06a6fe1,ADF,Amateur,True
661238c1c478ba97b06a7ad3,66123864c478ba97b06a6fe1,Javascript,Beginner,True
661238c1c478ba97b06a7ad4,66123864c478ba97b06a6fe2,React Native,Amateur,True
661238c1c478ba97b06a7ad5,66123864c478ba97b06a6fe2,Javascript,Beginner,True
661238c1c478ba97b06a7ad6,66123864c478ba97b06a6fe2,React,Amateur,True
661238c1c478ba97b06a7ad7,66123864c478ba97b06a6fe3,AWS Lambda,Beginner,True
661238c1c478ba97b06a7ad8,66123864c478ba97b06a6fe3,React,Beginner,True
661238c1c478ba97b06a7ad9,66123864c478ba97b06a6fe3,ADF,Beginner,True
661238c1c478ba97b06a7ada,66123864c478ba97b06a6fe4,Snowflake,Amateur,True
661238c1c478ba97b06a7adb,66123864c478ba97b06a6fe4,React Native,Excellent,True
661238c1c478ba97b06a7adc,66123864c478ba97b06a6fe4,React,Beginner,True
661238c1c478ba97b06a7add,66123864c478ba97b06a6fe5,Power BI,Amateur,True
661238c1c478ba97b06a7ade,66123864c478ba97b06a6fe5,Alteryx,Excellent,True
661238c1c478ba97b06a7adf,66123864c478ba97b06a6fe5,Python,Amateur,True
661238c1c478ba97b06a7ae0,66123864c478ba97b06a6fe6,SQL,Beginner,True
661238c1c478ba97b06a7ae1,66123864c478ba97b06a6fe6,Angular,Beginner,True
661238c1c478ba97b06a7ae2,66123864c478ba97b06a6fe6,Python,Beginner,True
661238c1c478ba97b06a7ae3,66123864c478ba97b06a6fe7,Angular,Excellent,True
661238c1c478ba97b06a7ae4,66123864c478ba97b06a6fe7,Snowflake,Beginner,True
661238c1c478ba97b06a7ae5,66123864c478ba97b06a6fe7,Power BI,Amateur,True
661238c1c478ba97b06a7ae6,66123864c478ba97b06a6fe8,SQL,Amateur,True
661238c1c478ba97b06a7ae7,66123864c478ba97b06a6fe8,Python,Amateur,True
661238c1c478ba97b06a7ae8,66123864c478ba97b06a6fe8,React Native,Excellent,True
661238c1c478ba97b06a7ae9,66123864c478ba97b06a6fe9,Alteryx,Beginner,True
661238c1c478ba97b06a7aea,66123864c478ba97b06a6fe9,PHP,Amateur,True
661238c1c478ba97b06a7aeb,66123864c478ba97b06a6fe9,Javascript,Excellent,True
661238c1c478ba97b06a7aec,66123864c478ba97b06a6fea,AWS Lambda,Excellent,True
661238c1c478ba97b06a7aed,66123864c478ba97b06a6fea,Javascript,Amateur,True
661238c1c478ba97b06a7aee,66123864c478ba97b06a6fea,SQL,Excellent,True
661238c1c478ba97b06a7aef,66123865c478ba97b06a6feb,Snowflake,Beginner,True
661238c1c478ba97b06a7af0,66123865c478ba97b06a6feb,SQL,Excellent,True
661238c1c478ba97b06a7af1,66123865c478ba97b06a6feb,PHP,Excellent,True
661238c1c478ba97b06a7af2,66123865c478ba97b06a6fec,SQL,Amateur,True
661238c1c478ba97b06a7af3,66123865c478ba97b06a6fec,Javascript,Excellent,True
661238c1c478ba97b06a7af4,66123865c478ba97b06a6fec,Snowflake,Beginner,True
661238c1c478ba97b06a7af5,66123865c478ba97b06a6fed,Angular,Excellent,True
661238c1c478ba97b06a7af6,66123865c478ba97b06a6fed,PHP,Beginner,True
661238c1c478ba97b06a7af7,66123865c478ba97b06a6fed,React,Beginner,True
661238c1c478ba97b06a7af8,66123865c478ba97b06a6fee,Snowflake,Excellent,True
661238c1c478ba97b06a7af9,66123865c478ba97b06a6fee,PHP,Excellent,True
661238c1c478ba97b06a7afa,66123865c478ba97b06a6fee,Alteryx,Excellent,True
661238c2c478ba97b06a7afb,66123865c478ba97b06a6fef,ADF,Beginner,True
661238c2c478ba97b06a7afc,66123865c478ba97b06a6fef,React Native,Excellent,True
661238c2c478ba97b06a7afd,66123865c478ba97b06a6fef,PHP,Beginner,True
661238c2c478ba97b06a7afe,66123865c478ba97b06a6ff0,React Native,Excellent,True
661238c2c478ba97b06a7aff,66123865c478ba97b06a6ff0,Angular,Excellent,True
661238c2c478ba97b06a7b00,66123865c478ba97b06a6ff0,Alteryx,Beginner,True
661238c2c478ba97b06a7b01,66123865c478ba97b06a6ff1,ADF,Excellent,True
661238c2c478ba97b06a7b02,66123865c478ba97b06a6ff1,Javascript,Beginner,True
661238c2c478ba97b06a7b03,66123865c478ba97b06a6ff1,Alteryx,Beginner,True
661238c2c478ba97b06a7b04,66123865c478ba97b06a6ff2,Javascript,Beginner,True
661238c2c478ba97b06a7b05,66123865c478ba97b06a6ff2,SQL,Beginner,True
661238c2c478ba97b06a7b06,66123865c478ba97b06a6ff2,React Native,Amateur,True
661238c2c478ba97b06a7b07,66123865c478ba97b06a6ff3,React Native,Amateur,True
661238c2c478ba97b06a7b08,66123865c478ba97b06a6ff3,PHP,Amateur,True
661238c2c478ba97b06a7b09,66123865c478ba97b06a6ff3,Angular,Excellent,True
661238c2c478ba97b06a7b0a,66123865c478ba97b06a6ff4,Alteryx,Excellent,True
661238c2c478ba97b06a7b0b,66123865c478ba97b06a6ff4,Angular,Beginner,True
661238c2c478ba97b06a7b0c,66123865c478ba97b06a6ff4,React Native,Excellent,True
661238c2c478ba97b06a7b0d,66123865c478ba97b06a6ff5,Alteryx,Excellent,True
661238c2c478ba97b06a7b0e,66123865c478ba97b06a6ff5,Snowflake,Amateur,True
661238c2c478ba97b06a7b0f,66123865c478ba97b06a6ff5,Angular,Excellent,True
661238c2c478ba97b06a7b10,66123865c478ba97b06a6ff6,React Native,Excellent,True
661238c2c478ba97b06a7b11,66123865c478ba97b06a6ff6,Power BI,Excellent,True
661238c2c478ba97b06a7b12,66123865c478ba97b06a6ff6,ADF,Amateur,True
661238c2c478ba97b06a7b13,66123865c478ba97b06a6ff7,Alteryx,Beginner,True
661238c2c478ba97b06a7b14,66123865c478ba97b06a6ff7,AWS Lambda,Amateur,True
661238c2c478ba97b06a7b15,66123865c478ba97b06a6ff7,PHP,Excellent,True
661238c2c478ba97b06a7b16,66123865c478ba97b06a6ff8,Power BI,Beginner,True
661238c2c478ba97b06a7b17,66123865c478ba97b06a6ff8,Python,Beginner,True
661238c2c478ba97b06a7b18,66123865c478ba97b06a6ff8,React,Beginner,True
661238c2c478ba97b06a7b19,66123865c478ba97b06a6ff9,Python,Amateur,True
661238c2c478ba97b06a7b1a,66123865c478ba97b06a6ff9,PHP,Beginner,True
661238c2c478ba97b06a7b1b,66123865c478ba97b06a6ff9,React,Beginner,True
661238c2c478ba97b06a7b1c,66123865c478ba97b06a6ffa,Alteryx,Beginner,True
661238c2c478ba97b06a7b1d,66123865c478ba97b06a6ffa,Python,Beginner,True
661238c2c478ba97b06a7b1e,66123865c478ba97b06a6ffa,ADF,Beginner,True
661238c2c478ba97b06a7b1f,66123866c478ba97b06a6ffb,ADF,Beginner,True
661238c2c478ba97b06a7b20,66123866c478ba97b06a6ffb,Javascript,Amateur,True
661238c2c478ba97b06a7b21,66123866c478ba97b06a6ffb,Alteryx,Excellent,True
661238c2c478ba97b06a7b22,66123866c478ba97b06a6ffc,ADF,Excellent,True
661238c2c478ba97b06a7b23,66123866c478ba97b06a6ffc,React,Excellent,True
661238c2c478ba97b06a7b24,66123866c478ba97b06a6ffc,React Native,Amateur,True
661238c2c478ba97b06a7b25,66123866c478ba97b06a6ffd,Python,Beginner,True
661238c2c478ba97b06a7b26,66123866c478ba97b06a6ffd,PHP,Excellent,True
661238c2c478ba97b06a7b27,66123866c478ba97b06a6ffd,Snowflake,Amateur,True
661238c2c478ba97b06a7b28,66123866c478ba97b06a6ffe,Power BI,Beginner,True
661238c2c478ba97b06a7b29,66123866c478ba97b06a6ffe,React,Excellent,True
661238c2c478ba97b06a7b2a,66123866c478ba97b06a6ffe,Angular,Amateur,True
661238c2c478ba97b06a7b2b,66123866c478ba97b06a6fff,Snowflake,Amateur,True
661238c2c478ba97b06a7b2c,66123866c478ba97b06a6fff,Alteryx,Amateur,True
661238c2c478ba97b06a7b2d,66123866c478ba97b06a6fff,AWS Lambda,Amateur,True
661238c2c478ba97b06a7b2e,66123866c478ba97b06a7000,React Native,Excellent,True
661238c2c478ba97b06a7b2f,66123866c478ba97b06a7000,Angular,Amateur,True
661238c2c478ba97b06a7b30,66123866c478ba97b06a7000,ADF,Beginner,True
661238c2c478ba97b06a7b31,66123866c478ba97b06a7001,React,Amateur,True
661238c2c478ba97b06a7b32,66123866c478ba97b06a7001,Power BI,Amateur,True
661238c2c478ba97b06a7b33,66123866c478ba97b06a7001,Javascript,Amateur,True
661238c2c478ba97b06a7b34,66123866c478ba97b06a7002,Python,Beginner,True
661238c2c478ba97b06a7b35,66123866c478ba97b06a7002,React Native,Amateur,True
661238c2c478ba97b06a7b36,66123866c478ba97b06a7002,AWS Lambda,Amateur,True
661238c2c478ba97b06a7b37,66123866c478ba97b06a7003,ADF,Beginner,True
661238c2c478ba97b06a7b38,66123866c478ba97b06a7003,Snowflake,Excellent,True
661238c2c478ba97b06a7b39,66123866c478ba97b06a7003,Python,Beginner,True
661238c2c478ba97b06a7b3a,66123866c478ba97b06a7004,SQL,Amateur,True
661238c2c478ba97b06a7b3b,66123866c478ba97b06a7004,Python,Amateur,True
661238c2c478ba97b06a7b3c,66123866c478ba97b06a7004,Power BI,Beginner,True
661238c2c478ba97b06a7b3d,66123866c478ba97b06a7005,Python,Amateur,True
661238c2c478ba97b06a7b3e,66123866c478ba97b06a7005,React Native,Beginner,True
661238c2c478ba97b06a7b3f,66123866c478ba97b06a7005,Snowflake,Beginner,True
661238c3c478ba97b06a7b40,66123866c478ba97b06a7006,Angular,Beginner,True
661238c3c478ba97b06a7b41,66123866c478ba97b06a7006,Javascript,Excellent,True
661238c3c478ba97b06a7b42,66123866c478ba97b06a7006,Power BI,Beginner,True
661238c3c478ba97b06a7b43,66123866c478ba97b06a7007,Python,Excellent,True
661238c3c478ba97b06a7b44,66123866c478ba97b06a7007,ADF,Excellent,True
661238c3c478ba97b06a7b45,66123866c478ba97b06a7007,React Native,Beginner,True
661238c3c478ba97b06a7b46,66123866c478ba97b06a7008,Python,Excellent,True
661238c3c478ba97b06a7b47,66123866c478ba97b06a7008,Alteryx,Beginner,True
661238c3c478ba97b06a7b48,66123866c478ba97b06a7008,Angular,Amateur,True
661238c3c478ba97b06a7b49,66123866c478ba97b06a7009,AWS Lambda,Beginner,True
661238c3c478ba97b06a7b4a,66123866c478ba97b06a7009,Python,Excellent,True
661238c3c478ba97b06a7b4b,66123866c478ba97b06a7009,Power BI,Excellent,True
661238c3c478ba97b06a7b4c,66123866c478ba97b06a700a,SQL,Beginner,True
661238c3c478ba97b06a7b4d,66123866c478ba97b06a700a,ADF,Amateur,True
661238c3c478ba97b06a7b4e,66123866c478ba97b06a700a,Power BI,Excellent,True
661238c3c478ba97b06a7b4f,66123866c478ba97b06a700b,Power BI,Amateur,True
661238c3c478ba97b06a7b50,66123866c478ba97b06a700b,AWS Lambda,Excellent,True
661238c3c478ba97b06a7b51,66123866c478ba97b06a700b,PHP,Beginner,True
661238c3c478ba97b06a7b52,66123867c478ba97b06a700c,SQL,Excellent,True
661238c3c478ba97b06a7b53,66123867c478ba97b06a700c,Alteryx,Excellent,True
661238c3c478ba97b06a7b54,66123867c478ba97b06a700c,ADF,Amateur,True
661238c3c478ba97b06a7b55,66123867c478ba97b06a700d,Snowflake,Beginner,True
661238c3c478ba97b06a7b56,66123867c478ba97b06a700d,AWS Lambda,Excellent,True
661238c3c478ba97b06a7b57,66123867c478ba97b06a700d,PHP,Excellent,True
661238c3c478ba97b06a7b58,66123867c478ba97b06a700e,SQL,Beginner,True
661238c3c478ba97b06a7b59,66123867c478ba97b06a700e,Alteryx,Beginner,True
661238c3c478ba97b06a7b5a,66123867c478ba97b06a700e,Power BI,Amateur,True
661238c3c478ba97b06a7b5b,66123867c478ba97b06a700f,Javascript,Amateur,True
661238c3c478ba97b06a7b5c,66123867c478ba97b06a700f,Python,Amateur,True
661238c3c478ba97b06a7b5d,66123867c478ba97b06a700f,PHP,Beginner,True
661238c3c478ba97b06a7b5e,66123867c478ba97b06a7010,React,Excellent,True
661238c3c478ba97b06a7b5f,66123867c478ba97b06a7010,Angular,Excellent,True
661238c3c478ba97b06a7b60,66123867c478ba97b06a7010,AWS Lambda,Beginner,True
661238c3c478ba97b06a7b61,66123867c478ba97b06a7011,AWS Lambda,Amateur,True
661238c3c478ba97b06a7b62,66123867c478ba97b06a7011,Snowflake,Amateur,True
661238c3c478ba97b06a7b63,66123867c478ba97b06a7011,Javascript,Beginner,True
661238c3c478ba97b06a7b64,66123867c478ba97b06a7012,Python,Beginner,True
661238c3c478ba97b06a7b65,66123867c478ba97b06a7012,React,Amateur,True
661238c3c478ba97b06a7b66,66123867c478ba97b06a7012,Snowflake,Excellent,True
661238c3c478ba97b06a7b67,66123867c478ba97b06a7013,React Native,Amateur,True
661238c3c478ba97b06a7b68,66123867c478ba97b06a7013,AWS Lambda,Excellent,True
661238c3c478ba97b06a7b69,66123867c478ba97b06a7013,React,Beginner,True
661238c3c478ba97b06a7b6a,66123867c478ba97b06a7014,Javascript,Excellent,True
661238c3c478ba97b06a7b6b,66123867c478ba97b06a7014,Python,Excellent,True
661238c3c478ba97b06a7b6c,66123867c478ba97b06a7014,Snowflake,Beginner,True
661238c3c478ba97b06a7b6d,66123867c478ba97b06a7015,Javascript,Excellent,True
661238c3c478ba97b06a7b6e,66123867c478ba97b06a7015,Angular,Excellent,True
661238c3c478ba97b06a7b6f,66123867c478ba97b06a7015,React,Excellent,True
661238c3c478ba97b06a7b70,66123867c478ba97b06a7016,Alteryx,Excellent,True
661238c3c478ba97b06a7b71,66123867c478ba97b06a7016,Snowflake,Amateur,True
661238c3c478ba97b06a7b72,66123867c478ba97b06a7016,AWS Lambda,Beginner,True
661238c3c478ba97b06a7b73,66123867c478ba97b06a7017,React Native,Amateur,True
661238c3c478ba97b06a7b74,66123867c478ba97b06a7017,React,Excellent,True
661238c3c478ba97b06a7b75,66123867c478ba97b06a7017,Snowflake,Beginner,True
661238c3c478ba97b06a7b76,66123867c478ba97b06a7018,React Native,Beginner,True
661238c3c478ba97b06a7b77,66123867c478ba97b06a7018,React,Beginner,True
661238c3c478ba97b06a7b78,66123867c478ba97b06a7018,SQL,Amateur,True
661238c3c478ba97b06a7b79,66123867c478ba97b06a7019,Javascript,Excellent,True
661238c3c478ba97b06a7b7a,66123867c478ba97b06a7019,SQL,Beginner,True
661238c3c478ba97b06a7b7b,66123867c478ba97b06a7019,React Native,Amateur,True
661238c3c478ba97b06a7b7c,66123867c478ba97b06a701a,Snowflake,Excellent,True
661238c3c478ba97b06a7b7d,66123867c478ba97b06a701a,ADF,Excellent,True
661238c3c478ba97b06a7b7e,66123867c478ba97b06a701a,React Native,Amateur,True
661238c4c478ba97b06a7b7f,66123867c478ba97b06a701b,Power BI,Excellent,True
661238c4c478ba97b06a7b80,66123867c478ba97b06a701b,Javascript,Beginner,True
661238c4c478ba97b06a7b81,66123867c478ba97b06a701b,AWS Lambda,Excellent,True
661238c4c478ba97b06a7b82,66123867c478ba97b06a701c,Python,Beginner,True
661238c4c478ba97b06a7b83,66123867c478ba97b06a701c,React,Amateur,True
661238c4c478ba97b06a7b84,66123867c478ba97b06a701c,Alteryx,Amateur,True
661238c4c478ba97b06a7b85,66123867c478ba97b06a701d,Javascript,Amateur,True
661238c4c478ba97b06a7b86,66123867c478ba97b06a701d,Angular,Excellent,True
661238c4c478ba97b06a7b87,66123867c478ba97b06a701d,ADF,Amateur,True
661238c4c478ba97b06a7b88,66123867c478ba97b06a701e,Power BI,Beginner,True
661238c4c478ba97b06a7b89,66123867c478ba97b06a701e,React,Excellent,True
661238c4c478ba97b06a7b8a,66123867c478ba97b06a701e,Python,Beginner,True
661238c4c478ba97b06a7b8b,66123868c478ba97b06a701f,Angular,Beginner,True
661238c4c478ba97b06a7b8c,66123868c478ba97b06a701f,ADF,Amateur,True
661238c4c478ba97b06a7b8d,66123868c478ba97b06a701f,Javascript,Excellent,True
661238c4c478ba97b06a7b8e,66123868c478ba97b06a7020,Power BI,Beginner,True
661238c4c478ba97b06a7b8f,66123868c478ba97b06a7020,SQL,Excellent,True
661238c4c478ba97b06a7b90,66123868c478ba97b06a7020,Alteryx,Excellent,True
661238c4c478ba97b06a7b91,66123868c478ba97b06a7021,Power BI,Beginner,True
661238c4c478ba97b06a7b92,66123868c478ba97b06a7021,ADF,Amateur,True
661238c4c478ba97b06a7b93,66123868c478ba97b06a7021,PHP,Excellent,True
661238c4c478ba97b06a7b94,66123868c478ba97b06a7022,React,Amateur,True
661238c4c478ba97b06a7b95,66123868c478ba97b06a7022,Python,Beginner,True
661238c4c478ba97b06a7b96,66123868c478ba97b06a7022,React Native,Beginner,True
661238c4c478ba97b06a7b97,66123868c478ba97b06a7023,Alteryx,Amateur,True
661238c4c478ba97b06a7b98,66123868c478ba97b06a7023,Python,Beginner,True
661238c4c478ba97b06a7b99,66123868c478ba97b06a7023,React Native,Beginner,True
661238c4c478ba97b06a7b9a,66123868c478ba97b06a7024,PHP,Beginner,True
661238c4c478ba97b06a7b9b,66123868c478ba97b06a7024,Power BI,Amateur,True
661238c4c478ba97b06a7b9c,66123868c478ba97b06a7024,React Native,Excellent,True
661238c4c478ba97b06a7b9d,66123868c478ba97b06a7025,PHP,Amateur,True
661238c4c478ba97b06a7b9e,66123868c478ba97b06a7025,Javascript,Amateur,True
661238c4c478ba97b06a7b9f,66123868c478ba97b06a7025,Alteryx,Excellent,True
661238c4c478ba97b06a7ba0,66123868c478ba97b06a7026,Javascript,Excellent,True
661238c4c478ba97b06a7ba1,66123868c478ba97b06a7026,Angular,Excellent,True
661238c4c478ba97b06a7ba2,66123868c478ba97b06a7026,Power BI,Amateur,True
661238c4c478ba97b06a7ba3,66123868c478ba97b06a7027,AWS Lambda,Beginner,True
661238c4c478ba97b06a7ba4,66123868c478ba97b06a7027,React,Beginner,True
661238c4c478ba97b06a7ba5,66123868c478ba97b06a7027,Snowflake,Amateur,True
661238c4c478ba97b06a7ba6,66123868c478ba97b06a7028,AWS Lambda,Excellent,True
661238c4c478ba97b06a7ba7,66123868c478ba97b06a7028,React Native,Excellent,True
661238c4c478ba97b06a7ba8,66123868c478ba97b06a7028,ADF,Beginner,True
661238c4c478ba97b06a7ba9,66123868c478ba97b06a7029,SQL,Beginner,True
661238c4c478ba97b06a7baa,66123868c478ba97b06a7029,Alteryx,Excellent,True
661238c4c478ba97b06a7bab,66123868c478ba97b06a7029,Power BI,Beginner,True
661238c4c478ba97b06a7bac,66123868c478ba97b06a702a,PHP,Beginner,True
661238c4c478ba97b06a7bad,66123868c478ba97b06a702a,Power BI,Excellent,True
661238c4c478ba97b06a7bae,66123868c478ba97b06a702a,Alteryx,Beginner,True
661238c4c478ba97b06a7baf,66123868c478ba97b06a702b,SQL,Beginner,True
661238c4c478ba97b06a7bb0,66123868c478ba97b06a702b,Angular,Beginner,True
661238c4c478ba97b06a7bb1,66123868c478ba97b06a702b,Python,Beginner,True
661238c4c478ba97b06a7bb2,66123869c478ba97b06a702c,Javascript,Beginner,True
661238c4c478ba97b06a7bb3,66123869c478ba97b06a702c,ADF,Beginner,True
661238c4c478ba97b06a7bb4,66123869c478ba97b06a702c,Alteryx,Beginner,True
661238c4c478ba97b06a7bb5,66123869c478ba97b06a702d,Python,Beginner,True
661238c4c478ba97b06a7bb6,66123869c478ba97b06a702d,Angular,Beginner,True
661238c4c478ba97b06a7bb7,66123869c478ba97b06a702d,PHP,Excellent,True
661238c4c478ba97b06a7bb8,66123869c478ba97b06a702e,Angular,Excellent,True
661238c4c478ba97b06a7bb9,66123869c478ba97b06a702e,React Native,Excellent,True
661238c4c478ba97b06a7bba,66123869c478ba97b06a702e,PHP,Amateur,True
661238c4c478ba97b06a7bbb,66123869c478ba97b06a702f,Alteryx,Excellent,True
661238c4c478ba97b06a7bbc,66123869c478ba97b06a702f,React,Amateur,True
661238c4c478ba97b06a7bbd,66123869c478ba97b06a702f,AWS Lambda,Beginner,True
661238c4c478ba97b06a7bbe,66123869c478ba97b06a7030,SQL,Beginner,True
661238c4c478ba97b06a7bbf,66123869c478ba97b06a7030,React Native,Amateur,True
661238c4c478ba97b06a7bc0,66123869c478ba97b06a7030,Angular,Beginner,True
661238c5c478ba97b06a7bc1,66123869c478ba97b06a7031,React,Amateur,True
661238c5c478ba97b06a7bc2,66123869c478ba97b06a7031,PHP,Beginner,True
661238c5c478ba97b06a7bc3,66123869c478ba97b06a7031,AWS Lambda,Beginner,True
661238c5c478ba97b06a7bc4,66123869c478ba97b06a7032,React Native,Amateur,True
661238c5c478ba97b06a7bc5,66123869c478ba97b06a7032,AWS Lambda,Excellent,True
661238c5c478ba97b06a7bc6,66123869c478ba97b06a7032,Snowflake,Amateur,True
661238c5c478ba97b06a7bc7,66123869c478ba97b06a7033,React Native,Amateur,True
661238c5c478ba97b06a7bc8,66123869c478ba97b06a7033,ADF,Excellent,True
661238c5c478ba97b06a7bc9,66123869c478ba97b06a7033,Angular,Excellent,True
661238c5c478ba97b06a7bca,66123869c478ba97b06a7034,React,Excellent,True
661238c5c478ba97b06a7bcb,66123869c478ba97b06a7034,SQL,Beginner,True
661238c5c478ba97b06a7bcc,66123869c478ba97b06a7034,Power BI,Excellent,True
661238c5c478ba97b06a7bcd,66123869c478ba97b06a7035,React Native,Amateur,True
661238c5c478ba97b06a7bce,66123869c478ba97b06a7035,Javascript,Beginner,True
661238c5c478ba97b06a7bcf,66123869c478ba97b06a7035,Python,Excellent,True
661238c5c478ba97b06a7bd0,66123869c478ba97b06a7036,AWS Lambda,Excellent,True
661238c5c478ba97b06a7bd1,66123869c478ba97b06a7036,Snowflake,Excellent,True
661238c5c478ba97b06a7bd2,66123869c478ba97b06a7036,Python,Amateur,True
661238c5c478ba97b06a7bd3,66123869c478ba97b06a7037,Snowflake,Excellent,True
661238c5c478ba97b06a7bd4,66123869c478ba97b06a7037,Power BI,Beginner,True
661238c5c478ba97b06a7bd5,66123869c478ba97b06a7037,Angular,Excellent,True
661238c5c478ba97b06a7bd6,66123869c478ba97b06a7038,Javascript,Beginner,True
661238c5c478ba97b06a7bd7,66123869c478ba97b06a7038,Angular,Beginner,True
661238c5c478ba97b06a7bd8,66123869c478ba97b06a7038,Python,Beginner,True
